stamp,current_state_x,current_state_y,current_state_z,current_state_rpy_x,current_state_rpy_y,current_state_rpy_z,current_state_velocity_x,current_state_velocity_y,current_state_velocity_z,current_state_angular_velocity_z,first_path_state_x,first_path_state_y,first_path_state_rpy_z,first_path_state_velocity_x,second_path_state_x,second_path_state_y,second_path_state_rpy_z,second_path_state_velocity_x,third_path_state_x,third_path_state_y,third_path_state_rpy_z,third_path_state_velocity_x,fourth_path_state_x,fourth_path_state_y,fourth_path_state_rpy_z,fourth_path_state_velocity_x,fifth_path_state_x,fifth_path_state_y,fifth_path_state_rpy_z,fifth_path_state_velocity_x,planner_computation_time,cross_track_error
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=313035803)",251.4647477446902,-250.2538568286127,0.0,0.0,0.0,-1.1317465576989436,15.630626517171011,-0.2348151396664243,0.0,-0.14830228150103592,0.004834488034248352,0.3403610587120056,-0.04718867316842079,17.290088653564453,0.316392183303833,0.32821717858314514,-0.05022970214486122,17.328575134277344,0.6280829906463623,0.31510043144226074,-0.05325714126229286,17.367055892944336,0.9400434494018555,0.3010142147541046,-0.056271228939294815,17.40546226501465,1.2523488998413086,0.28593990206718445,-0.05927196517586708,17.443737030029297,0.4840419888496399,0.3403066098690033
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=352788263)",251.9454078957886,-251.3909140562455,0.0,0.0,0.0,-1.1441537955274061,15.740900788593333,-0.24707707058103417,0.0,-0.14761068100043984,0.01393524557352066,0.33445557951927185,-0.04685774818062782,17.443647384643555,0.3289622664451599,0.32221153378486633,-0.04986611381173134,17.482030868530273,0.6442569494247437,0.3090077340602875,-0.05286208167672157,17.520246505737305,0.9596413373947144,0.29485806822776794,-0.05584660544991493,17.558317184448242,1.274910807609558,0.27975502610206604,-0.05882040038704872,17.596269607543945,0.4562839865684509,0.33473876118659973
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=392598038)",251.9454078957886,-251.3909140562455,0.0,0.0,0.0,-1.1441537955274061,15.740900788593333,-0.24707707058103417,0.0,-0.14761068100043984,0.01393524557352066,0.33445557951927185,-0.04685774818062782,17.443647384643555,0.3289622664451599,0.32221153378486633,-0.04986611381173134,17.482030868530273,0.6442569494247437,0.3090077340602875,-0.05286208167672157,17.520246505737305,0.9596413373947144,0.29485806822776794,-0.05584660544991493,17.558317184448242,1.274910807609558,0.27975502610206604,-0.05882040038704872,17.596269607543945,0.4632740020751953,0.33473876118659973
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=425599731)",252.38803929350573,-252.43824668709087,0.0,0.0,0.0,-1.1544529907100505,15.894774148567677,-0.26416977992689344,0.0,-0.15425201437808703,0.019174493849277496,0.3160758316516876,-0.04742923751473427,17.58233070373535,0.33758819103240967,0.30350884795188904,-0.050427112728357315,17.620607376098633,0.6556085348129272,0.2900146245956421,-0.053416166454553604,17.6588134765625,0.9731550216674805,0.2755620777606964,-0.056397829204797745,17.69696807861328,1.2902323007583618,0.2601992189884186,-0.05937257781624794,17.73506736755371,0.38632500171661377,0.31658172607421875
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=460421483)",252.38803929350573,-252.43824668709087,0.0,0.0,0.0,-1.1544529907100505,15.894774148567677,-0.26416977992689344,0.0,-0.15425201437808703,0.019174493849277496,0.3160758316516876,-0.04742923751473427,17.58233070373535,0.33758819103240967,0.30350884795188904,-0.050427112728357315,17.620607376098633,0.6556085348129272,0.2900146245956421,-0.053416166454553604,17.6588134765625,0.9731550216674805,0.2755620777606964,-0.056397829204797745,17.69696807861328,1.2902323007583618,0.2601992189884186,-0.05937257781624794,17.73506736755371,0.3945919871330261,0.31658172607421875
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=495015581)",252.81813562267175,-253.48799210799694,0.0,0.0,0.0,-1.1650844210371103,16.032672039867837,-0.2586787300621175,0.0,-0.14505942122240625,0.0066884830594062805,0.29869192838668823,-0.04736820235848427,17.71748161315918,0.32639503479003906,0.28606563806533813,-0.050364408642053604,17.755863189697266,0.6458704471588135,0.2724757790565491,-0.0533544160425663,17.794145584106445,0.9653469920158386,0.2579222619533539,-0.056338462978601456,17.832284927368164,1.2849971055984497,0.24238082766532898,-0.059316787868738174,17.870237350463867,0.40919798612594604,0.2987262010574341
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=529987527)",252.81813562267175,-253.48799210799694,0.0,0.0,0.0,-1.1650844210371103,16.032672039867837,-0.2586787300621175,0.0,-0.14505942122240625,0.0066884830594062805,0.29869192838668823,-0.04736820235848427,17.71748161315918,0.32639503479003906,0.28606563806533813,-0.050364408642053604,17.755863189697266,0.6458704471588135,0.2724757790565491,-0.0533544160425663,17.794145584106445,0.9653469920158386,0.2579222619533539,-0.056338462978601456,17.832284927368164,1.2849971055984497,0.24238082766532898,-0.059316787868738174,17.870237350463867,0.3887600004673004,0.2987262010574341
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=566076817)",253.21708125389137,-254.51596543918504,0.0,0.0,0.0,-1.1758780079934368,16.13212966734126,-0.2743703737304354,0.0,-0.1618328749264245,0.005729608237743378,0.2901815176010132,-0.04690161719918251,17.849590301513672,0.3276239037513733,0.27756500244140625,-0.04989520087838173,17.88159942626953,0.649934709072113,0.26396483182907104,-0.05288306251168251,17.88159942626953,0.972642183303833,0.24937275052070618,-0.05586496368050575,17.88159942626953,1.2956699132919312,0.2338041067123413,-0.05884114280343056,17.88159942626953,0.40898799896240234,0.290198415517807
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=601196871)",253.21708125389137,-254.51596543918504,0.0,0.0,0.0,-1.1758780079934368,16.13212966734126,-0.2743703737304354,0.0,-0.1618328749264245,0.005729608237743378,0.2901815176010132,-0.04690161719918251,17.849590301513672,0.3276239037513733,0.27756500244140625,-0.04989520087838173,17.88159942626953,0.649934709072113,0.26396483182907104,-0.05288306251168251,17.88159942626953,0.972642183303833,0.24937275052070618,-0.05586496368050575,17.88159942626953,1.2956699132919312,0.2338041067123413,-0.05884114280343056,17.88159942626953,0.40644198656082153,0.290198415517807
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=635362168)",253.63128624371092,-255.59215157492525,0.0,0.0,0.0,-1.186732657989859,16.268823175191496,-0.2707007421142711,0.0,-0.14735686136065843,0.017284885048866272,0.27175939083099365,-0.046856556087732315,17.88159942626953,0.3433729410171509,0.2589989900588989,-0.04985514655709267,17.88159942626953,0.6694574952125549,0.2452525943517685,-0.052848491817712784,17.88159942626953,0.9953374862670898,0.23055198788642883,-0.05583659186959267,17.88159942626953,1.3208286762237549,0.21488943696022034,-0.05882016196846962,17.88159942626953,0.41847100853919983,0.27221906185150146
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=669304631)",253.63128624371092,-255.59215157492525,0.0,0.0,0.0,-1.186732657989859,16.268823175191496,-0.2707007421142711,0.0,-0.14735686136065843,0.017284885048866272,0.27175939083099365,-0.046856556087732315,17.88159942626953,0.3433729410171509,0.2589989900588989,-0.04985514655709267,17.88159942626953,0.6694574952125549,0.2452525943517685,-0.052848491817712784,17.88159942626953,0.9953374862670898,0.23055198788642883,-0.05583659186959267,17.88159942626953,1.3208286762237549,0.21488943696022034,-0.05882016196846962,17.88159942626953,0.5007579922676086,0.27221906185150146
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=722631383)",254.12603643843673,-256.95461871396833,0.0,0.0,0.0,-1.2013414669454552,16.39331933533461,-0.2744532800323357,0.0,-0.16595596900294848,0.014059334993362427,0.2595853805541992,-0.04554620757699013,17.88159942626953,0.34149518609046936,0.24719971418380737,-0.048545751720666885,17.88159942626953,0.6685453653335571,0.23381799459457397,-0.05154171958565712,17.88159942626953,0.9953172206878662,0.21946406364440918,-0.054534826427698135,17.88159942626953,1.3220659494400024,0.2041209638118744,-0.05752507224678993,17.88159942626953,2.160773992538452,0.2599252462387085
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=767442733)",254.12603643843673,-256.95461871396833,0.0,0.0,0.0,-1.2013414669454552,16.39331933533461,-0.2744532800323357,0.0,-0.16595596900294848,0.014059334993362427,0.2595853805541992,-0.04554620757699013,17.88159942626953,0.34149518609046936,0.24719971418380737,-0.048545751720666885,17.88159942626953,0.6685453653335571,0.23381799459457397,-0.05154171958565712,17.88159942626953,0.9953172206878662,0.21946406364440918,-0.054534826427698135,17.88159942626953,1.3220659494400024,0.2041209638118744,-0.05752507224678993,17.88159942626953,0.4743799865245819,0.2599252462387085
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=808371409)",254.57450472638087,-258.24176742666884,0.0,0.0,0.0,-1.2142228928747623,16.52605123742498,-0.3333086852724467,0.0,-0.16591134305134725,0.008953705430030823,0.24828624725341797,-0.04512206092476845,17.88159942626953,0.33875468373298645,0.23588444292545319,-0.04813424125313759,17.88159942626953,0.6688686013221741,0.22248682379722595,-0.051144275814294815,17.88159942626953,0.9993813037872314,0.2080613672733307,-0.05415216460824013,17.88159942626953,1.3301730155944824,0.19263646006584167,-0.05715743079781532,17.88159942626953,0.4734709858894348,0.24845361709594727
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=848342385)",254.57450472638087,-258.24176742666884,0.0,0.0,0.0,-1.2142228928747623,16.52605123742498,-0.3333086852724467,0.0,-0.16591134305134725,0.008953705430030823,0.24828624725341797,-0.04512206092476845,17.88159942626953,0.33875468373298645,0.23588444292545319,-0.04813424125313759,17.88159942626953,0.6688686013221741,0.22248682379722595,-0.051144275814294815,17.88159942626953,0.9993813037872314,0.2080613672733307,-0.05415216460824013,17.88159942626953,1.3301730155944824,0.19263646006584167,-0.05715743079781532,17.88159942626953,0.49505800008773804,0.24845361709594727
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=888539150)",255.0024913898754,-259.5119476260028,0.0,0.0,0.0,-1.2284466621111043,16.57570829853708,-0.33293232936158834,0.0,-0.17906656597523243,0.014919374138116837,0.23385874927043915,-0.043185386806726456,17.88159942626953,0.3470226526260376,0.22202634811401367,-0.04619613662362099,17.88159942626953,0.6791296601295471,0.20920449495315552,-0.04920307174324989,17.88159942626953,1.0109848976135254,0.19540324807167053,-0.05220595374703407,17.88159942626953,1.3425153493881226,0.18060001730918884,-0.055204544216394424,17.88159942626953,0.4475780129432678,0.234232097864151
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=928523798)",255.0024913898754,-259.5119476260028,0.0,0.0,0.0,-1.2284466621111043,16.57570829853708,-0.33293232936158834,0.0,-0.17906656597523243,0.014919374138116837,0.23385874927043915,-0.043185386806726456,17.88159942626953,0.3470226526260376,0.22202634811401367,-0.04619613662362099,17.88159942626953,0.6791296601295471,0.20920449495315552,-0.04920307174324989,17.88159942626953,1.0109848976135254,0.19540324807167053,-0.05220595374703407,17.88159942626953,1.3425153493881226,0.18060001730918884,-0.055204544216394424,17.88159942626953,0.4747770130634308,0.234232097864151
"builtin_interfaces.msg.Time(sec=1751477716, nanosec=968482202)",255.39477450283363,-260.76591798595297,0.0,0.0,0.0,-1.242891033416132,16.600983990641993,-0.3572766973595085,0.0,-0.18152725317088417,0.009883061051368713,0.2329695224761963,-0.04061237350106239,17.88159942626953,0.34187638759613037,0.22198963165283203,-0.043612632900476456,17.88159942626953,0.6735066175460815,0.2100372612476349,-0.04660907760262489,17.88159942626953,1.0049231052398682,0.19707772135734558,-0.04960242286324501,17.88159942626953,1.3362852334976196,0.18310514092445374,-0.05259338393807411,17.88159942626953,0.4919469952583313,0.2331625521183014
"builtin_interfaces.msg.Time(sec=1751477717, nanosec=8198862)",255.39477450283363,-260.76591798595297,0.0,0.0,0.0,-1.242891033416132,16.600983990641993,-0.3572766973595085,0.0,-0.18152725317088417,0.009883061051368713,0.2329695224761963,-0.04061237350106239,17.88159942626953,0.34187638759613037,0.22198963165283203,-0.043612632900476456,17.88159942626953,0.6735066175460815,0.2100372612476349,-0.04660907760262489,17.88159942626953,1.0049231052398682,0.19707772135734558,-0.04960242286324501,17.88159942626953,1.3362852334976196,0.18310514092445374,-0.05259338393807411,17.88159942626953,0.44739100337028503,0.2331625521183014
"builtin_interfaces.msg.Time(sec=1751477717, nanosec=42670129)",255.78811676873607,-262.0614301624135,0.0,0.0,0.0,-1.2569237936363893,16.614619780808727,-0.3754676051159054,0.0,-0.17338011331288997,-0.0008434802293777466,0.22711539268493652,-0.038734111934900284,17.88159942626953,0.33098459243774414,0.21674925088882446,-0.041725073009729385,17.88159942626953,0.6629944443702698,0.20536157488822937,-0.044714126735925674,17.88159942626953,0.9952244758605957,0.19297194480895996,-0.04770127311348915,17.88159942626953,1.3276841640472412,0.17960941791534424,-0.05068555846810341,17.88159942626953,0.4052790105342865,0.22698889672756195
"builtin_interfaces.msg.Time(sec=1751477717, nanosec=77917724)",255.78811676873607,-262.0614301624135,0.0,0.0,0.0,-1.2569237936363893,16.614619780808727,-0.3754676051159054,0.0,-0.17338011331288997,-0.0008434802293777466,0.22711539268493652,-0.038734111934900284,17.88159942626953,0.33098459243774414,0.21674925088882446,-0.041725073009729385,17.88159942626953,0.6629944443702698,0.20536157488822937,-0.044714126735925674,17.88159942626953,0.9952244758605957,0.19297194480895996,-0.04770127311348915,17.88159942626953,1.3276841640472412,0.17960941791534424,-0.05068555846810341,17.88159942626953,0.4035339951515198,0.22698889672756195
"builtin_interfaces.msg.Time(sec=1751477717, nanosec=113034543)",256.0975245505233,-263.15315715445973,0.0,0.0,0.0,-1.2699930212682513,16.578922466045114,-0.35548962624360814,0.0,-0.19047541802175438,0.00880240648984909,0.22994579374790192,-0.03598371520638466,17.88159942626953,0.34073200821876526,0.22050003707408905,-0.038960132747888565,17.88159942626953,0.6727310419082642,0.21004222333431244,-0.04193202033638954,17.88159942626953,1.0047122240066528,0.1985994279384613,-0.04489913955330849,17.88159942626953,1.3365877866744995,0.18619883060455322,-0.04786005988717079,17.88159942626953,0.3918060064315796,0.23010607063770294
"builtin_interfaces.msg.Time(sec=1751477717, nanosec=147359806)",256.0975245505233,-263.15315715445973,0.0,0.0,0.0,-1.2699930212682513,16.578922466045114,-0.35548962624360814,0.0,-0.19047541802175438,0.00880240648984909,0.22994579374790192,-0.03598371520638466,17.88159942626953,0.34073200821876526,0.22050003707408905,-0.038960132747888565,17.88159942626953,0.6727310419082642,0.21004222333431244,-0.04193202033638954,17.88159942626953,1.0047122240066528,0.1985994279384613,-0.04489913955330849,17.88159942626953,1.3365877866744995,0.18619883060455322,-0.04786005988717079,17.88159942626953,0.390159010887146,0.23010607063770294
"builtin_interfaces.msg.Time(sec=1751477717, nanosec=186270630)",256.3945216905986,-264.2435278273564,0.0,0.0,0.0,-1.2827300257021814,16.524286008648357,-0.35407275681674993,0.0,-0.17891170052887495,0.008703652769327164,0.23314732313156128,-0.03337899222970009,17.88159942626953,0.3395161032676697,0.22459648549556732,-0.03632751479744911,17.88159942626953,0.6701594591140747,0.21504537761211395,-0.03926960006356239,17.88159942626953,1.000575304031372,0.2045113742351532,-0.042205486446619034,17.88159942626953,1.3308305740356445,0.19300633668899536,-0.04513565078377724,17.88159942626953,0.5174819827079773,0.2332988828420639
"builtin_interfaces.msg.Time(sec=1751477717, nanosec=226257555)",256.3945216905986,-264.2435278273564,0.0,0.0,0.0,-1.2827300257021814,16.524286008648357,-0.35407275681674993,0.0,-0.17891170052887495,0.008703652769327164,0.23314732313156128,-0.03337899222970009,17.88159942626953,0.3395161032676697,0.22459648549556732,-0.03632751479744911,17.88159942626953,0.6701594591140747,0.21504537761211395,-0.03926960006356239,17.88159942626953,1.000575304031372,0.2045113742351532,-0.042205486446619034,17.88159942626953,1.3308305740356445,0.19300633668899536,-0.04513565078377724,17.88159942626953,0.4903489947319031,0.2332988828420639
"builtin_interfaces.msg.Time(sec=1751477717, nanosec=266069910)",256.7363206604482,-265.55783942317464,0.0,0.0,0.0,-1.2975268769229613,16.561760091066894,-0.3491435702082187,0.0,-0.17790261625203316,0.0019027777016162872,0.2375807911157608,-0.030620964244008064,17.88159942626953,0.3329137861728668,0.2299019694328308,-0.03355184569954872,17.88159942626953,0.6638963222503662,0.22121690213680267,-0.0364781953394413,17.88159942626953,0.9948668479919434,0.2115844041109085,-0.03940001502633095,17.88159942626953,1.3259429931640625,0.20097151398658752,-0.042317066341638565,17.88159942626953,0.41749900579452515,0.23757530748844147
"builtin_interfaces.msg.Time(sec=1751477717, nanosec=306296251)",256.7363206604482,-265.55783942317464,0.0,0.0,0.0,-1.2975268769229613,16.561760091066894,-0.3491435702082187,0.0,-0.17790261625203316,0.0019027777016162872,0.2375807911157608,-0.030620964244008064,17.88159942626953,0.3329137861728668,0.2299019694328308,-0.03355184569954872,17.88159942626953,0.6638963222503662,0.22121690213680267,-0.0364781953394413,17.88159942626953,0.9948668479919434,0.2115844041109085,-0.03940001502633095,17.88159942626953,1.3259429931640625,0.20097151398658752,-0.042317066341638565,17.88159942626953,0.4499469995498657,0.23757530748844147
