stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=467892885)",0.016767965297666665,0.019271935400954204,0.16434401814499594,-2.025885966681061,-3.2087080773332217,10.689608887204896
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=475893974)",0.013212819945778394,-0.011209332379827271,0.15991586089090437,-0.6457125665141297,-2.8931953043719485,9.409327805224
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=483896017)",0.006659070255019987,-0.04127819794790118,0.15693570480153746,0.3801050716525269,-2.704218872409363,9.866097668091433
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=499897003)",0.020940714750575296,-0.011337198200613026,0.16257923929492857,0.21902988772186283,-2.916929653907013,10.540439080522004
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=507893085)",0.039221449290677335,-0.003974380170688548,0.1642487025443176,-0.4820598449311829,-3.1501676321058656,9.494108880211794
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=515893936)",0.03679620862079916,-0.05690674788267285,0.15972326108086982,-0.8968619863179017,-3.08396972192627,7.2260280473561105
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=523894071)",0.014943825652165841,-0.10869998998368877,0.15591766779901278,-0.7002543059112549,-2.63311895404068,7.235886382184448
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=531893014)",0.003028883415199896,-0.09262339195765103,0.16183470680582615,-0.5070259812928772,-2.6707909689752203,8.8842644772464
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=547893047)",0.022224202867385825,0.0032872803483903605,0.16895316169624047,-1.9307655318238832,-3.6245366129716494,9.02522791831894
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=555896997)",0.01925097312738197,-0.027232064244392628,0.16283019002971116,-1.8693094577423097,-3.307015972715607,7.201686737772675
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=563890933)",0.0012380545886137805,-0.04715628236481775,0.16080854183565457,-1.2536327496052553,-2.8003758469477846,8.634690861120301
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=571894884)",0.0007356801416389772,0.0017403267702027249,0.16803695545168493,-0.37568058698455814,-3.066352976618195,11.193491162007906
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=579895973)",0.02133562532124322,0.05968531546069402,0.1724049423093717,-0.29199309353256225,-3.6669114385171513,12.048193711147157
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=587894916)",0.04858003811097833,0.05291126056244877,0.1692322588479519,-0.5776588208451844,-3.676038614085999,10.28198713616211
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=603893995)",0.02474315271917284,-0.09343512771896492,0.1603608388900658,0.4713178701251221,-3.004722574728241,9.652682452610321
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=611891031)",0.03322469228505795,-0.07388098246361721,0.16423192462945008,0.1750032425959778,-3.2759123901806646,11.798853200480195
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=619894027)",0.046206675819134894,-0.038266899918011285,0.16815186978745741,-1.1189753663578796,-3.5616553304968264,11.728443261102449
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=627892971)",0.04638157519530032,-0.047057033807841556,0.16407069046547007,-2.5295939735307313,-3.1284442922552493,9.228275432568513
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=643892049)",-0.015819042651751738,-0.047528287619582124,0.16584704021784163,-1.3464010010414125,-1.9650696232830813,10.894465490156405
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=651891946)",-0.024900251526612176,0.04678846786034473,0.17086873511881473,-0.6918473959843446,-2.2162983809443664,12.503944990845795
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=659894943)",-0.018528587485904666,0.07827660441130352,0.17192303585327082,-0.1451756199082947,-2.0694513987846377,11.364992615328218
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=667896032)",-0.005440674056308735,0.004018955095749858,0.16375168424692715,0.2900667188768005,-1.6662305794509888,9.131606188657381
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=683895111)",0.0008484959064724778,-0.10991140870034401,0.16241980542784545,-0.32917064596923834,-1.2146342870959472,11.809070216644745
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=691891908)",0.03297416339499202,-0.06379216552506085,0.1713606678437876,-1.7408327060806277,-1.8094945789712524,12.760871768893129
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=707895040)",0.03786934962207088,-0.12471373527747176,0.17997466025912,-2.5800268438937377,-1.7260767025537112,6.694744643320465
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=715893983)",0.013366482210147093,-0.11833065373253886,0.18465975290359582,-2.198017603805847,-1.3850157328796389,8.559303256781007
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=723895072)",0.011982535395961027,-0.016593928785694424,0.19663450334705831,-1.8191657470848084,-2.097504798332062,10.851075972019807
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=731892108)",0.023062585153302617,0.052732905468452856,0.19660303543561797,-1.8136634227569581,-2.513955886257172,9.734118139545899
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=739897012)",0.014577528084249726,0.030260074142754976,0.18860733741266042,-1.4714594312828067,-1.9819193262342836,7.340459783601379
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=747891902)",-0.006916389140601187,-0.013880540477456292,0.18377401961349743,-0.1638099308494568,-1.390703398343506,7.997703872774049
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=755892038)",-0.0052777631661064086,0.018321621519685815,0.1867082308477383,0.6102392367466737,-1.5752743795413209,11.46860651050232
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=763899087)",0.025228744990222398,0.05159049458196375,0.1913832887012267,0.5937061669650269,-2.343625407041321,11.517622133192598
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=771894931)",0.04345799316960216,-0.021971447574648584,0.1847782039172959,0.08436128165420533,-2.1737232505024724,7.221401551923066
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=779892921)",0.02313388330200622,-0.13191162054529432,0.17624061652837344,-0.025914120509033207,-1.7151037770700075,6.154893738281555
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=787893056)",-0.0033625391502671276,-0.15242951692750653,0.17863791957315223,-0.17133197377029422,-1.7173182340405275,8.64247049021225
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=795893907)",0.0027407336463110667,-0.07732444549203192,0.18644755850971248,-1.6066509309930421,-2.4289656178993226,11.138695068611908
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=803890943)",0.006683462680076241,-0.05063124313207705,0.1856250934049989,-2.953218089629669,-2.612486891306763,9.001842912733611
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=811892986)",-0.016561425437222225,-0.08676528124891005,0.18177620351540372,-2.874600348120575,-1.6885378950140384,7.381817013586274
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=819890975)",-0.025036253837160342,-0.06082816097507303,0.1870662640941597,-2.0174224039573674,-1.3448337865621949,10.19253012547699
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=827892065)",-0.006851399487887766,0.035666344418837634,0.19515491496127646,-1.2405839016445923,-1.8760053813803101,12.897972375079652
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=835896968)",0.02189191280132559,0.08611918558528359,0.19694302523302182,-1.0146523086520387,-2.1325025199397283,12.128527107638398
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=843894004)",0.019866165469719147,0.022042240788009506,0.1915183578401289,-0.40984925641235354,-1.6418631431419375,8.729492627736512
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=851892948)",0.003670445313386601,-0.04253551890910502,0.18702039167701529,0.6860459460865784,-1.2287427787838745,9.86384418563385
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=859893083)",0.01307400320659023,-0.021699332166050904,0.19114753715941737,0.9420863906793213,-1.7712709399742128,12.969753084690401
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=867892980)",0.03276241865251312,-0.011705835089230667,0.1944542607142942,-0.21018612577453613,-2.354215769027252,11.999951595158235
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=875895977)",0.030190220492626638,-0.09563190964736287,0.1878447849103581,-1.1348314157650758,-2.135237985119019,7.801321875801392
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=891891002)",-0.011078038538086364,-0.12046454670969124,0.192379815884259,-1.9078757967794802,-2.0064645020890812,12.371514454562531
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=899892091)",0.003912196424499634,-0.03214508086760178,0.20027545574926894,-3.0500018960902406,-2.7274148258461,12.011857421318817
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=907893896)",0.0027523535507793006,-0.037440942876476375,0.1976708650284116,-3.324783911858521,-2.044695982096558,7.776801689426423
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=915891885)",-0.021804974440172167,-0.0694806541776525,0.19539198530045757,-1.88807742499115,-1.3212030461039734,7.219609432125397
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=923890113)",-0.02506215893771576,-0.007425263831164656,0.20384470094123253,-0.6352478701878358,-1.4400324519586183,10.692457657977753
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=931895017)",-0.0010329059635227967,0.06461244896820946,0.20955125860918816,-0.6122759840989686,-2.3475880801365663,10.685368965557403
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=939898014)",0.0060668854939722235,0.006302628513666038,0.20201305118145768,-0.5643031260142517,-2.098364197017975,6.5241882113229375
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=947896003)",-0.018492466499407705,-0.09149336796602409,0.1962994819429841,0.10819328468948365,-1.2754300702871706,6.216433579493714
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=955892086)",-0.03421402680261818,-0.07943350928570928,0.20444982227359146,-0.07612657468170167,-1.5729366511128235,10.380304428786012
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=963891983)",-0.007634935569051031,-0.023802639270715943,0.21474805954762732,-1.3010772073835755,-2.4741720358207706,12.169991268654938
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=971890926)",0.004526730433415342,-0.0729750091492342,0.21075674380293474,-2.3099364757711793,-2.2973810727726747,8.40660819764618
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=979892969)",-0.014911980637115109,-0.142020864994676,0.2099887073193157,-2.1281055386633305,-1.1304587655630494,7.618015481992951
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=987890958)",-0.005504839194348668,-0.08332655225564906,0.22085618568897605,-1.69094385818985,-1.3677411788438416,12.193393332927094
"builtin_interfaces.msg.Time(sec=1751478201, nanosec=995892047)",0.027773380498091006,0.005039388943255597,0.2283612761759192,-2.3118529144900517,-2.326407026961975,12.758099043950502
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=3894090)",0.03883295161191433,-0.025476303923040677,0.22780392982298742,-2.4026519649882507,-2.0602671813612363,8.392940209136201
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=11893033)",0.0205354604622335,-0.07822866751168209,0.22370699950104891,-1.6777808367375184,-1.2229246891845704,8.105693859815064
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=19891023)",0.023252715680374427,-0.0018656103899955406,0.23259546582044038,-1.2910266480894472,-1.8323474433100893,12.850132874027405
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=27894973)",0.04383983720669772,0.08315706655334754,0.2392236370152288,-1.5709673005372622,-2.9381298008398438,12.360460096294862
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=35896062)",0.023026681480750606,0.02803479212963544,0.23272286505540313,-1.440195856221924,-2.758220868969727,7.984940982274171
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=43889999)",-0.02062251174141714,-0.04633271577667729,0.22726352543564626,-0.0991344935055542,-1.820344951257477,8.751215339109192
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=51892995)",-0.022631479027627206,-0.008904259929920087,0.23110097225466955,0.5794670416490174,-1.9619130778868104,12.797808255150148
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=59890985)",-0.002520545617912187,0.0016202799903774412,0.23358873968588503,-0.13503467950149536,-2.5143382701898194,10.847609317653504
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=67892074)",-0.021208537143495767,-0.1288731540112279,0.2221971277778795,-0.7252380695826722,-1.7896174080207825,5.711774685527192
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=75891017)",-0.038141935877549285,-0.1944990359090695,0.21814411404758086,-1.7704321014950561,-1.2004193432167054,8.178918153316804
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=83893060)",-0.006786313961375101,-0.09997842716560586,0.2316409633194095,-3.5740603477035524,-1.8207118327343752,14.16483823639084
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=91892957)",0.03794059663808155,-0.022975282471712075,0.24455200450310446,-4.647638238847504,-2.2646781036737065,13.092601906219636
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=99894046)",0.04172978910868148,-0.03061151979390394,0.25037961669104186,-4.984637146129914,-1.2762654970289613,8.84527307763199
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=107892990)",0.047299963101420844,0.0035542313550021593,0.2664586030399452,-3.2130133307585145,-0.8296033849478149,10.618644869707948
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=115894079)",0.09052445882876034,0.09495083709124374,0.27999260234371603,-0.9220171449006653,-1.95970218229126,13.084005435376282
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=123893022)",0.11032199783298145,0.07732645031970052,0.27470498761210516,-0.1294100413963318,-2.3914468617985536,8.44519126616745
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=131892919)",0.06704876838822238,-0.053448805780043594,0.2657040165850955,0.9754082609074403,-1.5993242250001527,3.868028627678223
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=139892101)",0.026215003024091365,-0.09449169320561199,0.2584772157794213,0.9028299828686525,-1.7379957866059876,8.408723055827638
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=147892951)",0.035778680814674925,-0.06314000424573564,0.2548432600340266,-0.2504469311091614,-2.8771837216394047,11.292324554727173
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=155894041)",0.026477620534977386,-0.12724124559426672,0.24682964639378382,-1.4981315560374453,-2.6688358339720155,4.788032877460633
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=163892984)",-0.0440670261529702,-0.20282638483942564,0.23996939455843266,-2.4344933506922914,-1.6618036706538393,3.2554937705247498
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=171890974)",-0.07255953258336424,-0.13517982839922196,0.24557696359393447,-2.5266267496307373,-2.268001794273377,10.416068324852448
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=179892063)",-0.04648783319226561,-0.038381641680945135,0.2503460672528935,-3.6229733189976505,-2.936663531888123,11.779747381449585
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=187891960)",-0.059806465854475035,-0.06439058208305941,0.25157635819429747,-3.941087511772767,-1.6527836954643251,6.528646184886628
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=195889949)",-0.07813229516868317,-0.06109784331969881,0.2584316885079542,-2.7559501482601934,-0.7481476166458131,8.549997713188477
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=203892946)",-0.03314872827812453,0.05139725774379647,0.2693620600899178,-1.7159626969155886,-1.629811779447937,14.841000169836274
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=211890935)",0.024321363396254958,0.07976178756590341,0.27275181248546787,-1.2506394588346863,-1.8007379659643556,12.78246321815979
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=219891071)",0.025334651449923796,-0.012564772717705126,0.2708014688317015,-0.7284769156610108,-0.6635933024827577,8.25648765348404
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=227893114)",0.05270946752033129,-0.029767180549260856,0.27592090387520934,0.10495117651138307,-0.7468296984144592,12.987023508728335
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=235894918)",0.1282420764456206,0.023724687480344887,0.2788757471510473,-0.27545176375518804,-2.208651121276703,16.0833063404451
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=243891000)",0.1506923028599859,-0.047422302330312464,0.27706074534387876,-1.4515891735896302,-2.159134452033997,9.254182609892732
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=251893997)",0.10735217054758628,-0.1425585295218877,0.27558006825784326,-1.7033955623289492,-1.4980491356452943,7.1550103698144545
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=259892940)",0.09357753866036025,-0.0788652567554814,0.2776822589653794,-1.5137537218699646,-2.7471985630767826,12.70754020865265
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=267893075)",0.10192141836423474,-0.021729223486125954,0.2799472348619143,-2.3807639639184575,-3.7492009875473022,11.312058043650513
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=275892972)",0.034517686821695634,-0.10485223566598244,0.27224861991540616,-3.2141804442127992,-2.8342121413301085,4.669875434229431
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=283890008)",-0.03356677000075645,-0.10570944969659939,0.27172507014197195,-2.5811538843977355,-2.2836932722439576,7.690899290091095
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=291889905)",-0.03936665974701056,0.014317450163779204,0.2763650807955149,-2.1763428063938903,-3.270744116839447,12.44644294080597
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=299890995)",-0.06044352168409733,0.004529359506043469,0.2737699560144361,-2.831861394430084,-2.928121050292206,7.509455435536652
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=307893991)",-0.11341761793456986,-0.08406639758123291,0.2731734398881914,-2.182488183360138,-1.3385979985557557,5.069935189111176
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=315891981)",-0.1009521640812937,-0.03477685926739552,0.2823438220489921,-0.978223482929535,-1.3653289608161927,12.12662754804123
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=323890924)",-0.033584410779817137,0.020081180574016658,0.28931604809027234,-1.4205847708584596,-1.95739300471756,14.099416107404176
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=331892967)",-0.02147979821001575,-0.08499209746244236,0.28991217859079116,-2.2129322231927495,-0.9268364932774354,7.992035540488588
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=339890956)",-0.013659476801690993,-0.13914092898345096,0.29924993296925223,-1.906403871526337,-0.08404614486068726,10.220168909151917
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=347892999)",0.059596791986059786,-0.04395648792350094,0.30804263414637334,-2.114649018014984,-1.241227014138031,16.447809866326907
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=355892896)",0.12251127548962976,-0.028230966967117292,0.3141303753874742,-2.9340602266404723,-1.522633336987152,11.224570742671204
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=363893985)",0.10293522413641949,-0.10294885526014295,0.3149734618811405,-2.4114681038339234,-0.45191496059600833,6.3191594353445435
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=371890068)",0.1148729949902496,-0.029107234317437117,0.3188036137693058,-1.5791402371069336,-1.4432924867216492,12.168037480390169
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=379895925)",0.1530857475169774,0.06407596901505067,0.32203863437499336,-1.4124471487632753,-3.0652960862228396,11.705215674276277
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=387893915)",0.10421836710755275,-0.02163946004368818,0.30955995845953715,-1.510973365409546,-2.703369708935547,4.346842683346253
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=395891904)",0.03007287948446887,-0.05438695008039476,0.3028397867669953,-0.5674846608903504,-2.317019422107544,7.206275374891968
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=403897047)",0.005059893153120334,0.04742448612240632,0.3008457672713516,-0.10618086841156008,-3.7004154177090456,12.523758176756898
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=411892890)",-0.030100391003793827,-0.0013951661792263512,0.28633643741629666,-0.8643235886555481,-3.6153124123805243,6.707295617045899
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=419893026)",-0.10175609784587811,-0.1259233771330477,0.2771395898258472,-0.7218511122041322,-1.9646591374084477,4.7850100781546026
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=427891969)",-0.10794407194829406,-0.08247517374361267,0.28193196312114693,-0.8959908859713746,-2.5275215825012207,12.687788134738923
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=435890913)",-0.07296351920702716,-0.07215077783608566,0.284573910535247,-2.985693998628693,-2.8347653515512086,11.976985185805665
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=443891048)",-0.07700012573448207,-0.17249156748278094,0.2917343411054987,-4.707810302578737,-1.2316936622575378,6.942300994910278
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=451893091)",-0.0577535755850385,-0.13352635476901778,0.31060499991551527,-4.337033190231781,-0.8074794951594544,13.179783856704713
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=459892988)",0.027899635639049482,0.0009610368330814823,0.3282840901463776,-4.385367961824952,-1.749463174587555,16.96204107780594
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=467892885)",0.07400368814347483,-0.01901279491318739,0.3406163220292836,-3.9659649728904727,-0.948454607965088,9.157499599322053
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=475891113)",0.08172376603784012,-0.050733061106872965,0.34927356205019,-1.8407231687603762,-0.17617454590316775,8.483380009675294
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=483894109)",0.14384416308127237,0.058891329135413284,0.35315361518559685,-0.9270153999964905,-1.634461019796753,13.325947114725343
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=491895914)",0.17404518109422262,0.05336784781343406,0.3517289795310121,-0.8648240067300416,-2.038886421840668,7.038516597461853
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=499893903)",0.11296417321367086,-0.07096305060048776,0.3390446117056026,0.0903666277508545,-1.1865005022277832,2.399748875765228
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=507894039)",0.08038475207756589,-0.02322866840099545,0.3295489212218555,0.31784517429107667,-2.277630914220276,9.304665519070436
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=515891075)",0.07148517291957772,0.01786149546024403,0.32062859497371116,-0.39396660143920903,-3.2878469766886904,8.271146631988678
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=523893117)",0.0004826223138019038,-0.09766616418075547,0.3034517747939089,-1.106339488256073,-2.344997105027466,2.0588487964427187
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=531892061)",-0.06349118997236221,-0.09313112681526795,0.2939957760630483,-1.145263401311188,-2.4570494836628725,8.393825914112856
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=539891004)",-0.07571433877701858,-0.004979687263202636,0.29278622582021385,-1.8090790952006532,-3.7680012166635137,12.36006433476044
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=547892093)",-0.10755581501929358,-0.07072239032015722,0.28838546290635925,-3.3308817339942935,-2.599637240924225,6.883417460585022
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=555891990)",-0.13512978866760383,-0.09223295975867217,0.2915568595283403,-3.545889781912384,-1.237106353660736,11.142671687931823
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=563890933)",-0.0875145754700415,0.024494752227450095,0.305140054874296,-3.3674375721148686,-2.2893717200314336,18.245443660056306
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=571890115)",-0.04203347043304765,0.00023776063053565822,0.3129295453993131,-3.137003772682953,-1.560170109455414,13.051541736805726
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=579890966)",-0.0241539783954213,-0.08471786430814585,0.3228404354801768,-2.122481798383789,-0.11365508715423585,11.142127036981659
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=587893009)",0.06650456313737348,-0.026463418429516213,0.33284838819539403,-1.1058163851208496,-1.2617151254971315,17.824485936418764
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=595891952)",0.145896086090601,-0.022286165038572045,0.33560320463754945,-1.673873679193268,-1.7277534517588808,13.02066407712494
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=603893041)",0.12486573146826249,-0.12754150741979323,0.3393796863728986,-2.115145186381531,-0.6111841084318543,6.946578475596314
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=611892938)",0.14856354871847294,-0.08370209631886992,0.3424803494363272,-1.541457957032776,-2.014594911651764,13.121637586853181
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=619891881)",0.18046916666297028,-0.012465400590054347,0.3389015935634787,-2.003265399758301,-3.1439722462524418,11.110116740350495
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=627892971)",0.11716798790806306,-0.08754304572735888,0.33107447576805205,-2.3492110795144656,-1.9157865084123231,3.712485575886078
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=635893106)",0.0652428362424622,-0.05446699618064705,0.3285343548508634,-1.330379602082062,-2.422612843214264,8.73004808252167
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=643891096)",0.05463394868411968,0.0420894735149787,0.32179267120830024,-0.8985114416241456,-3.646921620378571,10.313179244303438
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=651892900)",-0.002010987027580786,-0.04370244792185384,0.30870708857729035,-1.3927961999421694,-2.5410315237741092,2.947542844086914
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=659890890)",-0.06371199798466284,-0.07384786339230098,0.3022514774379658,-0.9033332141300966,-1.784431357732239,7.197012238596345
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=667890071)",-0.06338009993591508,0.020979869610186073,0.3007625978157729,-0.806891359521637,-3.064816377992707,12.264006420315704
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=675894021)",-0.07433514091168834,-0.04233981278797502,0.29754379905691725,-1.995443453152008,-2.2760669917683414,5.946302330377808
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=683892011)",-0.1124413116010623,-0.10059108843964303,0.3018227702878003,-2.53009062073761,-0.7497636728388978,7.706901924494935
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=691891908)",-0.0776744636888366,0.010571177197306995,0.3171431328296414,-2.795233969679871,-1.8839351568438722,15.327836417151948
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=699888944)",-0.023537767660283277,0.011993929464368822,0.3274462596674387,-3.303276678635254,-1.3910447815727236,10.607493217070314
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=707890033)",-0.0213227995374334,-0.06455468180837234,0.33957565454907984,-2.9072475323208624,0.15584436207107544,8.206365370931398
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=715894937)",0.0388951460107476,0.0019042688363791309,0.3538945641251364,-1.5573662299636843,-1.034385378590088,15.374286413343203
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=723891973)",0.10762856192763019,0.012614993544277404,0.35912796754959764,-1.505825233289795,-1.4472539327885439,11.391630832201844
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=731893062)",0.08932742970410701,-0.09879278358724485,0.3607291026075307,-2.038036240831146,-0.18963067749374393,6.1175159108760075
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=739892959)",0.10926811468218432,-0.056610779072823546,0.3623056194043471,-1.5302739826727296,-1.5972225050003055,12.950559069256135
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=747890949)",0.1365284148257184,-0.003679514974794975,0.357331667524868,-2.081455716416016,-2.7191030854351808,10.755692623892823
"builtin_interfaces.msg.Time(sec=1751478202, nanosec=755892992)",0.0848833744435721,-0.08983411847204774,0.3502384061383659,-2.72305276998642,-1.6838707280802918,4.85662956821106
