stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=360359968)",0.1805628091096878,-0.07536445558071136,-0.42800629138946533,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=370356408)",0.07987533509731293,-0.07556238770484924,-0.41168445348739624,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=380359200)",0.20023393630981445,-0.13432282209396362,-0.40636172890663147,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=390358712)",0.014740264043211937,-0.17286893725395203,-0.38268283009529114,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=400357432)",-0.031859688460826874,0.0058005633763968945,-0.35440272092819214,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=410356128)",0.0809076726436615,-0.06333014369010925,-0.34192565083503723,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=420357664)",-0.22890855371952057,0.10666384547948837,-0.34024298191070557,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=430357920)",-0.015370527282357216,0.16114675998687744,-0.3417586088180542,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=440356640)",-0.001376046333462,0.04136752709746361,-0.3572501540184021,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=450354080)",-0.06550804525613785,0.18496690690517426,-0.37275171279907227,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=460354872)",0.20240247249603271,-0.013608374632894993,-0.39871880412101746,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=470355872)",0.02198304794728756,-0.15484978258609772,-0.4037850499153137,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=480354592)",0.12894028425216675,-0.09021797776222229,-0.4194188416004181,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=490352288)",0.25650668144226074,-0.16166190803050995,-0.4134114980697632,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=500352824)",0.017188258469104767,-0.04279985651373863,-0.3867934048175812,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=510354592)",0.17788037657737732,-0.0008276468724943697,-0.37553080916404724,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=520353312)",-0.05624253302812576,0.0326123870909214,-0.34299659729003906,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=530351032)",-0.10397022217512131,0.2635405659675598,-0.32640108466148376,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=540353568)",0.049332018941640854,0.04803948104381561,-0.305085688829422,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=550352824)",-0.2406168431043625,0.03564620390534401,-0.30681416392326355,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=560351800)",-0.04974186420440674,-0.00633521331474185,-0.3142257034778595,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=570348984)",-0.01854710280895233,-0.14495126903057098,-0.3197540044784546,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=580350776)",-0.05246494337916374,-0.004725206643342972,-0.32472869753837585,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=590352032)",0.22026266157627106,-0.051094718277454376,-0.3343041241168976,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=600351008)",0.07575773447751999,0.0047865440137684345,-0.3416001498699188,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=610348448)",0.22588972747325897,0.06213635578751564,-0.34698110818862915,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=620349984)",0.08945487439632416,-0.0801999568939209,-0.3366301953792572,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=630349984)",0.03817446529865265,0.04746432602405548,-0.34782692790031433,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=640348960)",0.19835859537124634,-0.07775810360908508,-0.3116455376148224,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=650346144)",-0.17240609228610992,0.05129742994904518,-0.30402064323425293,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=660347936)",0.04051518067717552,0.047633666545152664,-0.29017841815948486,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=670347448)",-0.2194099873304367,0.0328168086707592,-0.2778306305408478,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=680347168)",-0.010919551365077496,0.06287578493356705,-0.2914590537548065,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=690343352)",-0.07474468648433685,-0.015217360109090805,-0.31836244463920593,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=700346144)",0.02381487935781479,0.022502558305859566,-0.31138211488723755,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=710346912)",0.11388753354549408,-0.006551552563905716,-0.31398826837539673,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=720345888)",0.04672607406973839,0.10447970032691956,-0.30788934230804443,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=730343328)",0.2772928774356842,0.03358099237084389,-0.30092769861221313,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=740344120)",-0.0020848019048571587,0.10407264530658722,-0.29539740085601807,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=750345120)",0.249372661113739,-0.03607679903507233,-0.29681122303009033,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=760343840)",-0.053981803357601166,-0.014049574732780457,-0.2922374904155731,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=770341024)",0.21183982491493225,-0.06983709335327148,-0.28669658303260803,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=780341560)",-0.18387655913829803,0.016367027536034584,-0.2667039930820465,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=790342560)",0.09089328348636627,0.015943432226777077,-0.24784798920154572,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=800341536)",-0.26992252469062805,0.06769412755966187,-0.23345336318016052,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=810340792)",0.048233672976493835,0.0333690270781517,-0.2386629581451416,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=820343328)",-0.1972675770521164,-0.019184812903404236,-0.22612668573856354,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=830342584)",-0.06793969124555588,0.07655231654644012,-0.23866400122642517,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=840341560)",0.07016102224588394,-0.05767005309462547,-0.2570692300796509,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=850339744)",-0.0338246114552021,0.08263388276100159,-0.263759970664978,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=860338976)",0.204865500330925,0.0019684189464896917,-0.27510499954223633,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=870335160)",-0.03840300068259239,-0.034004464745521545,-0.26599568128585815,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=880336952)",0.09234964847564697,0.07768801599740982,-0.2677845060825348,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=890337952)",0.11759015172719955,-0.004269741475582123,-0.23773574829101562,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=900336696)",-0.055792514234781265,0.14024507999420166,-0.2318766713142395,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=910341536)",0.13165053725242615,0.018498431891202927,-0.2008310854434967,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=920343072)",-0.19042141735553741,0.06324896961450577,-0.1911996454000473,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=930343072)",0.10509463399648666,0.04462628811597824,-0.19030605256557465,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=940341304)",-0.22317606210708618,-0.03065931610763073,-0.18037384748458862,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=950339488)",0.07139261811971664,-0.048436954617500305,-0.1998576521873474,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=960341792)",-0.13084568083286285,-0.08491745591163635,-0.18414463102817535,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=970342304)",0.2149052917957306,-0.03139546886086464,-0.18206027150154114,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=980342048)",-0.1549031138420105,0.04551932215690613,-0.1829645335674286,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=990338232)",0.23810304701328278,0.055496085435152054,-0.17783308029174805,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=341024)",-0.09937705099582672,0.08488155901432037,-0.15592552721500397,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=10341280)",0.20425961911678314,0.09579619765281677,-0.1825084537267685,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=20339000)",-0.09943416714668274,0.009688632562756538,-0.17291299998760223,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=30337184)",0.1392270177602768,0.04779323935508728,-0.1791718453168869,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=40338976)",-0.07259803265333176,-0.10448324680328369,-0.1628275215625763,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=50339232)",0.009418442845344543,-0.009113152511417866,-0.18748310208320618,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=60337952)",0.04465455189347267,-0.11846993863582611,-0.16898052394390106,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=70335392)",-0.05525008961558342,0.04668258875608444,-0.17497940361499786,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=80336928)",0.12123125046491623,0.0015268375864252448,-0.16375310719013214,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=90336928)",-0.039613060653209686,0.08344342559576035,-0.19146043062210083,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=100335648)",0.11536429822444916,-0.05242520570755005,-0.18794068694114685,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=110339488)",-0.09919208288192749,0.01565513201057911,-0.18990495800971985,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=120341280)",0.17982131242752075,-0.04135231301188469,-0.19501399993896484,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=130341536)",-0.18884366750717163,-0.014387642033398151,-0.19147418439388275,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=140340768)",0.15094591677188873,-0.05685453116893768,-0.20197641849517822,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=150338464)",-0.18717250227928162,0.03204520791769028,-0.17558513581752777,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=160339256)",0.1403273195028305,0.013785090297460556,-0.1755557358264923,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=170340512)",-0.1544056087732315,0.06898598372936249,-0.18718402087688446,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=180338232)",0.152290478348732,-0.037388790398836136,-0.1790752112865448,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=190335672)",-0.07016129791736603,-0.015892060473561287,-0.18717601895332336,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=200337464)",0.10343895107507706,-0.091373510658741,-0.18377435207366943,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=210337976)",-0.06135646253824234,-0.010543071664869785,-0.1899804323911667,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=220337696)",0.08998452126979828,-0.11252710968255997,-0.17603307962417603,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=230334136)",-0.08792584389448166,-0.03277623653411865,-0.18456467986106873,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=240335672)",0.08550181984901428,-0.08159787207841873,-0.19308103621006012,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=250336672)",-0.06887327879667282,0.09590744972229004,-0.19496893882751465,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=260334648)",0.04664677008986473,0.009671389125287533,-0.18220339715480804,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=270332832)",-0.05381206423044205,0.1075749397277832,-0.19282236695289612,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=280334624)",0.022739775478839874,-0.013389325700700283,-0.18179844319820404,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=290334880)",-0.05445864796638489,0.01929633878171444,-0.20164789259433746,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=300333600)",0.03550998121500015,-0.09615921229124069,-0.19992350041866302,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=310330784)",0.08173015713691711,0.008299439214169979,-0.2083551287651062,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=320332320)",-0.03937103599309921,-0.059805210679769516,-0.1812978982925415,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=330331576)",0.20925197005271912,0.03700198233127594,-0.20492848753929138,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=340331552)",-0.04764111340045929,0.007688683457672596,-0.1915195882320404,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=350327736)",0.23775529861450195,0.04870610684156418,-0.19924500584602356,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=360327968)",-0.15646670758724213,-0.015012484043836594,-0.17822368443012238,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=370325152)",0.2696118950843811,-0.04658769443631172,-0.20503854751586914,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=380325688)",-0.145005002617836,-0.021486826241016388,-0.1833878755569458,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=390326688)",0.1805720031261444,-0.10512392967939377,-0.20682978630065918,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=400325408)",-0.12153874337673187,-0.06173594668507576,-0.1796381175518036,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=410323104)",0.04682650417089462,-0.08129944652318954,-0.19198375940322876,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=420323896)",-0.0017547053284943104,0.03352838009595871,-0.1817176640033722,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=430325664)",-0.04456131532788277,0.03242294490337372,-0.19785822927951813,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=440328224)",0.16890069842338562,0.051922108978033066,-0.20648811757564545,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=450325432)",-0.09981143474578857,0.03201286867260933,-0.20704485476016998,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=460328224)",0.30396029353141785,0.014257797040045261,-0.2122911512851715,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=470328480)",-0.1263667643070221,0.02591170370578766,-0.2159833312034607,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=480329016)",0.24130021035671234,-0.042010918259620667,-0.20939727127552032,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=490330272)",-0.07868725061416626,0.017968837171792984,-0.19974873960018158,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=500328992)",0.04769396036863327,-0.023031558841466904,-0.20373676717281342,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=510326432)",0.019387101754546165,0.014163692481815815,-0.18342548608779907,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=520327224)",-0.14172901213169098,-0.007091190200299025,-0.1927168071269989,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=530328736)",0.14510740339756012,-0.04667633771896362,-0.19115720689296722,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=540328736)",-0.2543841004371643,-0.002378842793405056,-0.19501255452632904,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=550324920)",0.1439172327518463,-0.04192432388663292,-0.18413308262825012,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=560327712)",-0.05824323743581772,0.039031993597745895,-0.20393624901771545,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=570327712)",0.02476019412279129,-0.03098766691982746,-0.20845569670200348,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=580325432)",0.19573146104812622,0.04886913299560547,-0.20764729380607605,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=590323616)",-0.14951831102371216,0.05589766427874565,-0.206852987408638,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=600325408)",0.2494353950023651,0.0377793088555336,-0.2133459597826004,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=610325408)",-0.10941615700721741,0.07269227504730225,-0.22355321049690247,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=620323128)",0.09287523478269577,-0.07178223133087158,-0.2087610960006714,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=630320824)",0.06076125428080559,-0.07325946539640427,-0.22769856452941895,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=640322360)",-0.17609554529190063,-0.0994310975074768,-0.19519472122192383,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=650323616)",0.1250646412372589,-0.09366220235824585,-0.2066798210144043,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=660321336)",-0.1686546951532364,-0.051143091171979904,-0.19942156970500946,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=670319520)",0.0514465793967247,-0.05881911516189575,-0.19403940439224243,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=680321312)",0.0682382881641388,0.01712065190076828,-0.21480044722557068,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=690321568)",-0.10430027544498444,0.09243384003639221,-0.20924636721611023,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=700320288)",0.27347469329833984,0.07972487807273865,-0.2299310564994812,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=710323872)",-0.02463601902127266,0.13789083063602448,-0.23136134445667267,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=720325408)",0.0696370005607605,0.011369551531970501,-0.21060611307621002,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=730325408)",0.19419613480567932,-0.05428406968712807,-0.2097761482000351,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=740325664)",-0.2258663922548294,-0.061868224292993546,-0.18213628232479095,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=750323104)",0.05759416148066521,-0.06000237539410591,-0.17975257337093353,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=760324896)",-0.058403898030519485,-0.011021980084478855,-0.17893198132514954,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=770325152)",-0.18576067686080933,0.024019377306103706,-0.18334801495075226,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=780325152)",0.11402759701013565,-0.007141732610762119,-0.20663677155971527,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=790321080)",-0.0902237743139267,0.03749396279454231,-0.1974552571773529,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=800324384)",-0.04218020662665367,0.02588674984872341,-0.21506163477897644,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=810324384)",0.23860807716846466,-0.003451684257015586,-0.23757857084274292,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=820323104)",-0.010198426432907581,-0.015117575414478779,-0.23333215713500977,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=830320800)",0.1476244181394577,-0.13058511912822723,-0.2573319375514984,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=840321336)",0.21686333417892456,-0.11335193365812302,-0.23511762917041779,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=850322336)",-0.1354074627161026,-0.028323139995336533,-0.215545654296875,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=860323104)",0.11683836579322815,0.04593908041715622,-0.19937969744205475,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=870319544)",-0.005531052127480507,0.10967878252267838,-0.1965520977973938,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=880322080)",-0.19417107105255127,0.14429210126399994,-0.18616308271884918,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=890322336)",0.08305910974740982,0.02632148005068302,-0.2016400843858719,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=900321824)",-0.020524155348539352,0.03705305978655815,-0.21470363438129425,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=910319008)",-0.12580743432044983,0.01550945732742548,-0.22278563678264618,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=920321312)",0.20525123178958893,-0.021036669611930847,-0.23777544498443604,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=930320312)",0.09082876890897751,0.0008288411772809923,-0.23787932097911835,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=940319032)",-0.0022007026709616184,0.03178335353732109,-0.23936310410499573,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=950317216)",0.26948049664497375,0.018170738592743874,-0.23269018530845642,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=960318752)",0.0699719563126564,0.07520469278097153,-0.22153441607952118,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=970319008)",-0.06297337263822556,0.08230210095643997,-0.20278891921043396,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=980317984)",0.15121766924858093,0.0449087880551815,-0.19371864199638367,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=990315168)",-0.01886763982474804,0.07949025183916092,-0.19750617444515228,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=316960)",-0.15219537913799286,0.015288288705050945,-0.2002653330564499,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=10317216)",0.07195613533258438,-0.03370842710137367,-0.2021765559911728,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=20318008)",-0.016497930511832237,0.006658333353698254,-0.203425794839859,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=30315192)",-0.17827247083187103,0.08360259234905243,-0.20843341946601868,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=40316984)",0.10496629774570465,0.03186722472310066,-0.19674178957939148,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=50317240)",0.07447577267885208,0.02101053111255169,-0.21758706867694855,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=60316960)",-0.09791754186153412,0.08208922296762466,-0.2158701866865158,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=70314656)",0.10295460373163223,0.04013168439269066,-0.21661707758903503,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=80315192)",0.10587163269519806,0.026877611875534058,-0.21882261335849762,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=90316448)",-0.12898015975952148,0.07764720916748047,-0.19860225915908813,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=100315168)",-0.0033200979232788086,0.051132574677467346,-0.2063540816307068,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=110318752)",0.0682823657989502,0.013590721413493156,-0.20394474267959595,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=120320544)",-0.12431787699460983,0.05666307732462883,-0.21277295053005219,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=130320544)",-0.06271953135728836,-0.026373686268925667,-0.21461567282676697,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=140318264)",0.08814237266778946,-0.04451896622776985,-0.22448061406612396,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=150316704)",-0.04910883679986,0.02555439993739128,-0.22353744506835938,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=160318240)",-0.11750449985265732,0.06355699151754379,-0.21640545129776,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=170318496)",0.11356356739997864,0.04048585146665573,-0.22229842841625214,0.0,0.0,-0.0
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=180317216)",0.10229065269231796,0.03478570282459259,-0.2187732607126236,0.0,0.0,-0.0
