stamp,rl_tire_temp_04,rl_tire_temp_03,rl_tire_temp_02,rl_tire_temp_01
"builtin_interfaces.msg.Time(sec=1751477642, nanosec=750301290)",50.70000000000002,43.900000000000006,37.5,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751477642, nanosec=750301290)",50.70000000000002,43.900000000000006,37.5,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751477643, nanosec=749739745)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477643, nanosec=749739745)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477643, nanosec=749739745)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477643, nanosec=749739745)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477643, nanosec=749739745)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477644, nanosec=749745286)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477644, nanosec=749745286)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477644, nanosec=749745286)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477644, nanosec=749745286)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477644, nanosec=749745286)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477645, nanosec=749860365)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477645, nanosec=749860365)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477645, nanosec=749860365)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477645, nanosec=749860365)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477645, nanosec=749860365)",51.400000000000006,44.900000000000006,37.80000000000001,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477646, nanosec=749807504)",51.20000000000002,44.599999999999994,37.0,34.0
"builtin_interfaces.msg.Time(sec=1751477646, nanosec=749807504)",51.20000000000002,44.599999999999994,37.0,34.0
"builtin_interfaces.msg.Time(sec=1751477646, nanosec=749807504)",51.20000000000002,44.599999999999994,37.0,34.0
"builtin_interfaces.msg.Time(sec=1751477647, nanosec=749814500)",50.599999999999994,44.80000000000001,36.5,33.30000000000001
"builtin_interfaces.msg.Time(sec=1751477647, nanosec=749814500)",50.599999999999994,44.80000000000001,36.5,33.30000000000001
"builtin_interfaces.msg.Time(sec=1751477647, nanosec=749814500)",50.599999999999994,44.80000000000001,36.5,33.30000000000001
"builtin_interfaces.msg.Time(sec=1751477647, nanosec=749814500)",50.599999999999994,44.80000000000001,36.5,33.30000000000001
"builtin_interfaces.msg.Time(sec=1751477647, nanosec=749814500)",50.599999999999994,44.80000000000001,36.5,33.30000000000001
"builtin_interfaces.msg.Time(sec=1751477648, nanosec=749847143)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477648, nanosec=749847143)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477648, nanosec=749847143)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477648, nanosec=749847143)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477648, nanosec=749847143)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477649, nanosec=750590758)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477649, nanosec=750590758)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477649, nanosec=750590758)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477649, nanosec=750590758)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477649, nanosec=750590758)",51.20000000000002,44.5,37.400000000000006,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477650, nanosec=749899894)",50.30000000000001,43.80000000000001,36.099999999999994,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477650, nanosec=749899894)",50.30000000000001,43.80000000000001,36.099999999999994,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477650, nanosec=749899894)",50.30000000000001,43.80000000000001,36.099999999999994,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477650, nanosec=749899894)",50.30000000000001,43.80000000000001,36.099999999999994,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477650, nanosec=749899894)",50.30000000000001,43.80000000000001,36.099999999999994,33.80000000000001
"builtin_interfaces.msg.Time(sec=1751477651, nanosec=749835072)",50.30000000000001,43.5,36.900000000000006,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477651, nanosec=749835072)",50.30000000000001,43.5,36.900000000000006,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477651, nanosec=749835072)",50.30000000000001,43.5,36.900000000000006,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477651, nanosec=749835072)",50.30000000000001,43.5,36.900000000000006,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477651, nanosec=749835072)",50.30000000000001,43.5,36.900000000000006,34.900000000000006
"builtin_interfaces.msg.Time(sec=1751477652, nanosec=749866663)",50.099999999999994,43.599999999999994,37.099999999999994,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751477652, nanosec=749866663)",50.099999999999994,43.599999999999994,37.099999999999994,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751477652, nanosec=749866663)",50.099999999999994,43.599999999999994,37.099999999999994,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751477652, nanosec=749866663)",50.099999999999994,43.599999999999994,37.099999999999994,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751477652, nanosec=749866663)",50.099999999999994,43.599999999999994,37.099999999999994,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751477653, nanosec=750332199)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477653, nanosec=750332199)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477653, nanosec=750332199)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477653, nanosec=750332199)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477653, nanosec=750332199)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477653, nanosec=750332199)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477654, nanosec=752331123)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477654, nanosec=752331123)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477654, nanosec=752331123)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477654, nanosec=752331123)",50.099999999999994,42.900000000000006,36.20000000000002,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477655, nanosec=749862625)",50.5,44.0,36.599999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477655, nanosec=749862625)",50.5,44.0,36.599999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477655, nanosec=749862625)",50.5,44.0,36.599999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477655, nanosec=749862625)",50.5,44.0,36.599999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477655, nanosec=749862625)",50.5,44.0,36.599999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477656, nanosec=750751201)",49.599999999999994,44.0,37.599999999999994,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751477656, nanosec=750751201)",49.599999999999994,44.0,37.599999999999994,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751477656, nanosec=750751201)",49.599999999999994,44.0,37.599999999999994,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751477656, nanosec=750751201)",49.599999999999994,44.0,37.599999999999994,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751477656, nanosec=750751201)",49.599999999999994,44.0,37.599999999999994,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751477656, nanosec=750751201)",49.599999999999994,44.0,37.599999999999994,34.099999999999994
"builtin_interfaces.msg.Time(sec=1751477657, nanosec=754033119)",50.5,44.400000000000006,36.70000000000002,34.599999999999994
"builtin_interfaces.msg.Time(sec=1751477657, nanosec=754033119)",50.5,44.400000000000006,36.70000000000002,34.599999999999994
"builtin_interfaces.msg.Time(sec=1751477657, nanosec=754033119)",50.5,44.400000000000006,36.70000000000002,34.599999999999994
"builtin_interfaces.msg.Time(sec=1751477657, nanosec=754033119)",50.5,44.400000000000006,36.70000000000002,34.599999999999994
"builtin_interfaces.msg.Time(sec=1751477658, nanosec=750807464)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477658, nanosec=750807464)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477658, nanosec=750807464)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477658, nanosec=750807464)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477658, nanosec=750807464)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477659, nanosec=751203252)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477659, nanosec=751203252)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477659, nanosec=751203252)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477659, nanosec=751203252)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477659, nanosec=751203252)",49.400000000000006,42.70000000000002,37.70000000000002,34.30000000000001
"builtin_interfaces.msg.Time(sec=1751477660, nanosec=750777834)",49.400000000000006,43.099999999999994,35.900000000000006,33.599999999999994
"builtin_interfaces.msg.Time(sec=1751477660, nanosec=750777834)",49.400000000000006,43.099999999999994,35.900000000000006,33.599999999999994
"builtin_interfaces.msg.Time(sec=1751477660, nanosec=750777834)",49.400000000000006,43.099999999999994,35.900000000000006,33.599999999999994
"builtin_interfaces.msg.Time(sec=1751477660, nanosec=750777834)",49.400000000000006,43.099999999999994,35.900000000000006,33.599999999999994
"builtin_interfaces.msg.Time(sec=1751477660, nanosec=750777834)",49.400000000000006,43.099999999999994,35.900000000000006,33.599999999999994
"builtin_interfaces.msg.Time(sec=1751477661, nanosec=750773695)",50.30000000000001,43.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477661, nanosec=750773695)",50.30000000000001,43.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477661, nanosec=750773695)",50.30000000000001,43.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477661, nanosec=750773695)",50.30000000000001,43.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477661, nanosec=750773695)",50.30000000000001,43.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477662, nanosec=750798690)",48.900000000000006,42.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477662, nanosec=750798690)",48.900000000000006,42.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477662, nanosec=750798690)",48.900000000000006,42.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477662, nanosec=750798690)",48.900000000000006,42.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477662, nanosec=750798690)",48.900000000000006,42.400000000000006,36.80000000000001,33.099999999999994
"builtin_interfaces.msg.Time(sec=1751477663, nanosec=750836894)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477663, nanosec=750836894)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477663, nanosec=750836894)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477663, nanosec=750836894)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477663, nanosec=750836894)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477664, nanosec=750836135)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477664, nanosec=750836135)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477664, nanosec=750836135)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477664, nanosec=750836135)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477664, nanosec=750836135)",49.099999999999994,43.70000000000002,37.099999999999994,33.5
"builtin_interfaces.msg.Time(sec=1751477665, nanosec=750809344)",49.0,43.20000000000002,36.099999999999994,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477665, nanosec=750809344)",49.0,43.20000000000002,36.099999999999994,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477665, nanosec=750809344)",49.0,43.20000000000002,36.099999999999994,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477665, nanosec=750809344)",49.0,43.20000000000002,36.099999999999994,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477665, nanosec=750809344)",49.0,43.20000000000002,36.099999999999994,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477666, nanosec=750865033)",49.599999999999994,43.20000000000002,37.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751477666, nanosec=750865033)",49.599999999999994,43.20000000000002,37.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751477666, nanosec=750865033)",49.599999999999994,43.20000000000002,37.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751477666, nanosec=750865033)",49.599999999999994,43.20000000000002,37.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751477666, nanosec=750865033)",49.599999999999994,43.20000000000002,37.400000000000006,34.400000000000006
"builtin_interfaces.msg.Time(sec=1751477667, nanosec=750980768)",49.0,42.20000000000002,35.80000000000001,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477667, nanosec=750980768)",49.0,42.20000000000002,35.80000000000001,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477667, nanosec=750980768)",49.0,42.20000000000002,35.80000000000001,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477667, nanosec=750980768)",49.0,42.20000000000002,35.80000000000001,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477667, nanosec=750980768)",49.0,42.20000000000002,35.80000000000001,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477668, nanosec=750921500)",48.400000000000006,41.900000000000006,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477668, nanosec=750921500)",48.400000000000006,41.900000000000006,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477668, nanosec=750921500)",48.400000000000006,41.900000000000006,34.400000000000006,32.80000000000001
